step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
0.000000000000000000e+00,3.500000000000000000e+02,2.669565878850005403e-01,0.000000000000000000e+00,4.440892098500626162e-16,1.203705941363715612e-18,0.000000000000000000e+00,1.203705941363715612e-18,1.115292621556036366e-19,1.003688318520926678e-16,2.669565878850005403e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.550000000000000000e+02,2.669565878850005403e-01,0.000000000000000000e+00,4.440892098500626162e-16,1.622319936357553013e-18,0.000000000000000000e+00,1.622319936357553013e-18,3.005392042584664041e-19,1.013990030181278491e-16,2.669565878850001517e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+02,2.669565878850005403e-01,0.000000000000000000e+00,4.440892098500626162e-16,1.705441682152414921e-18,0.000000000000000000e+00,1.705441682152414921e-18,3.529227307874944258e-19,1.030326578557427511e-16,2.669565878850003182e-01,2.766810063355799685e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.650000000000000000e+02,2.669565878850004848e-01,0.000000000000000000e+00,3.885780586188047891e-16,2.294354037883436454e-18,0.000000000000000000e+00,2.294354037883436454e-18,4.466662484900794071e-19,1.050316303039366857e-16,2.669565878850004292e-01,2.766810063355799685e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+02,2.669565878850004292e-01,0.000000000000000000e+00,3.330669073875469621e-16,1.845194580689217396e-18,0.000000000000000000e+00,1.845194580689217396e-18,3.101114969369356893e-19,1.069235746675042173e-16,2.669565878850003182e-01,2.766810063355799261e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+02,2.669565878850005958e-01,0.000000000000000000e+00,4.996003610813204432e-16,1.228404363625477326e-18,0.000000000000000000e+00,1.228404363625477326e-18,5.666373614679306696e-19,1.091154468135163832e-16,2.669565878850003182e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+02,2.669565878850004848e-01,0.000000000000000000e+00,3.885780586188047891e-16,1.806376406245227821e-18,0.000000000000000000e+00,1.806376406245227821e-18,4.426290519690231767e-19,1.116386128471087616e-16,2.669565878850000962e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.850000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.808230941212326989e-18,0.000000000000000000e+00,1.808230941212326989e-18,6.174979812996726427e-19,1.142889304302805073e-16,2.669565878850002072e-01,2.766810063355797567e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+02,2.669565878850004848e-01,0.000000000000000000e+00,3.885780586188047891e-16,1.549409046266971594e-18,0.000000000000000000e+00,1.549409046266971594e-18,2.904103809454063585e-19,1.165587013358931987e-16,2.669565878850002627e-01,2.766810063355796720e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.950000000000000000e+02,2.669565878850005403e-01,0.000000000000000000e+00,4.440892098500626162e-16,1.712426253951344307e-18,0.000000000000000000e+00,1.712426253951344307e-18,3.024969634480032779e-19,1.180409696968767105e-16,2.669565878850005403e-01,2.766810063355796297e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.250731127286461177e-18,0.000000000000000000e+00,1.250731127286461177e-18,2.825274917537807103e-20,1.188678439784351762e-16,2.669565878850003737e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.050000000000000000e+02,2.669565878850005403e-01,0.000000000000000000e+00,4.440892098500626162e-16,1.386831277077983340e-18,0.000000000000000000e+00,1.386831277077983340e-18,2.863731844265318216e-19,1.196544088124399447e-16,2.669565878850004292e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.631488228190320281e-18,0.000000000000000000e+00,1.631488228190320281e-18,5.565085381586177133e-19,1.217616131189028309e-16,2.669565878850005403e-01,2.766810063355797567e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150000000000000000e+02,2.669565878850004292e-01,0.000000000000000000e+00,3.330669073875469621e-16,2.104982479882533175e-18,0.000000000000000000e+00,2.104982479882533175e-18,3.911402374870777071e-19,1.241307350580170694e-16,2.669565878850003737e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,2.211275078160000881e-18,0.000000000000000000e+00,2.211275078160000881e-18,5.513366304720495504e-19,1.264869272279148937e-16,2.669565878850005403e-01,2.766810063355800108e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.385342050193443850e-18,0.000000000000000000e+00,1.385342050193443850e-18,4.305174624135335535e-19,1.289415624601288453e-16,2.669565878850005403e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+02,2.669565878850005958e-01,0.000000000000000000e+00,4.996003610813204432e-16,1.893076351740579634e-18,0.000000000000000000e+00,1.893076351740579634e-18,7.550907729466674096e-19,1.319055830485293416e-16,2.669565878850005403e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000000000e+02,2.669565878850008178e-01,0.000000000000000000e+00,7.216449660063517513e-16,1.903132630349225708e-18,0.000000000000000000e+00,1.903132630349225708e-18,8.200207415311026216e-19,1.358433618347237605e-16,2.669565878850008178e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+02,2.669565878850005958e-01,0.000000000000000000e+00,4.996003610813204432e-16,1.597931151763342856e-18,0.000000000000000000e+00,1.597931151763342856e-18,6.954809084609371530e-19,1.396321159597038476e-16,2.669565878850009288e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.450000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.858344802404736824e-18,0.000000000000000000e+00,1.858344802404736824e-18,7.353179929381448363e-19,1.432091132132015526e-16,2.669565878850007623e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+02,2.669565878850005958e-01,0.000000000000000000e+00,4.996003610813204432e-16,1.907587976766977303e-18,0.000000000000000000e+00,1.907587976766977303e-18,5.045598641329461992e-19,1.463088078558792863e-16,2.669565878850008733e-01,2.766810063355798414e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.550000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.783736797485264329e-18,0.000000000000000000e+00,1.783736797485264329e-18,5.422708543179482757e-19,1.489258846520065225e-16,2.669565878850008733e-01,2.766810063355799261e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,2.376066608041501531e-18,0.000000000000000000e+00,2.376066608041501531e-18,8.286733151173558374e-19,1.523532450755947736e-16,2.669565878850009844e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.650000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.903986795026724425e-18,0.000000000000000000e+00,1.903986795026724425e-18,7.449619496479116309e-19,1.562873332375079422e-16,2.669565878850013174e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,2.669565878850005958e-01,0.000000000000000000e+00,4.996003610813204432e-16,2.067486026289954347e-18,0.000000000000000000e+00,2.067486026289954347e-18,7.429075193794908660e-19,1.600070069100764608e-16,2.669565878850011509e-01,2.766810063355799261e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,1.515954975136348299e-18,0.000000000000000000e+00,1.515954975136348299e-18,3.886009406275417315e-19,1.628357780600940485e-16,2.669565878850008178e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,6.081384804921688741e-19,0.000000000000000000e+00,6.081384804921688741e-19,1.698577303036819920e-19,1.642319247374221078e-16,2.669565878850010399e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.850000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.414311229569705639e-18,0.000000000000000000e+00,1.414311229569705639e-18,2.315985574507763810e-19,1.652355654568082568e-16,2.669565878850008733e-01,2.766810063355798414e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,1.886423741443467457e-18,0.000000000000000000e+00,1.886423741443467457e-18,5.305474603047221535e-19,1.671409305011970031e-16,2.669565878850007068e-01,2.766810063355798414e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,1.944745755408638895e-18,0.000000000000000000e+00,1.944745755408638895e-18,4.500252362752626865e-19,1.695923622426469775e-16,2.669565878850006513e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+02,2.669565878850006513e-01,0.000000000000000000e+00,5.551115123125782702e-16,2.161869963855629037e-18,0.000000000000000000e+00,2.161869963855629037e-18,6.662541567824335034e-19,1.723830607252912088e-16,2.669565878850007068e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.050000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,2.341097077618631913e-18,0.000000000000000000e+00,2.341097077618631913e-18,5.160899160331107660e-19,1.753389209073300664e-16,2.669565878850005958e-01,2.766810063355799685e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,1.760411177851869167e-18,0.000000000000000000e+00,1.760411177851869167e-18,4.035650014452024783e-19,1.776380582010258464e-16,2.669565878850004848e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.150000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.716440696582390993e-18,0.000000000000000000e+00,1.716440696582390993e-18,2.947607518696339157e-19,1.793838725843129466e-16,2.669565878850004848e-01,2.766810063355797144e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+02,2.669565878850008178e-01,0.000000000000000000e+00,7.216449660063517513e-16,1.322491881054714303e-18,0.000000000000000000e+00,1.322491881054714303e-18,-2.663457827485284580e-19,1.794549100071157133e-16,2.669565878850002072e-01,2.766810063355797567e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,8.334952491662331901e-19,0.000000000000000000e+00,8.334952491662331901e-19,-3.908856158165892704e-19,1.778118315107029144e-16,2.669565878850003182e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+02,2.669565878850009844e-01,0.000000000000000000e+00,8.881784197001252323e-16,6.509479327951350852e-19,0.000000000000000000e+00,6.509479327951350852e-19,-4.756600284304876844e-19,1.756454674000852266e-16,2.669565878850002627e-01,2.766810063355797991e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.350000000000000000e+02,2.669565878850008178e-01,0.000000000000000000e+00,7.216449660063517513e-16,4.456408898894175938e-19,0.000000000000000000e+00,4.456408898894175938e-19,-7.499042426994952245e-19,1.725815567222602601e-16,2.669565878850003737e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+02,2.669565878850008178e-01,0.000000000000000000e+00,7.216449660063517513e-16,2.723348282542461307e-19,0.000000000000000000e+00,2.723348282542461307e-19,-1.092195902968948363e-18,1.679763063580891488e-16,2.669565878850005958e-01,2.766810063355799261e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.450000000000000000e+02,2.669565878850008733e-01,0.000000000000000000e+00,7.771561172376095783e-16,2.358352089383308551e-21,0.000000000000000000e+00,2.358352089383308551e-21,-1.337626568118006545e-18,1.619017501803717724e-16,2.669565878850005403e-01,2.766810063355798838e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,-3.963226137390505334e-19,0.000000000000000000e+00,-3.963226137390505334e-19,-1.527556229320114255e-18,1.547387931867764827e-16,2.669565878850004292e-01,2.766810063355799685e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.550000000000000000e+02,2.669565878850008733e-01,0.000000000000000000e+00,7.771561172376095783e-16,-1.180484944949147982e-19,0.000000000000000000e+00,-1.180484944949147982e-19,-1.611799118360170096e-18,1.468904048175757753e-16,2.669565878850004848e-01,2.766810063355800955e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+02,2.669565878850008178e-01,0.000000000000000000e+00,7.216449660063517513e-16,-5.128822240788214225e-20,0.000000000000000000e+00,-5.128822240788214225e-20,-1.490836622252075862e-18,1.391338154660451518e-16,2.669565878850005958e-01,2.766810063355801379e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.650000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,3.919531733227754933e-19,0.000000000000000000e+00,3.919531733227754933e-19,-7.553210178461052951e-19,1.335184213657996893e-16,2.669565878850005403e-01,2.766810063355802649e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+02,2.669565878850009844e-01,0.000000000000000000e+00,8.881784197001252323e-16,1.018010773319559633e-18,0.000000000000000000e+00,1.018010773319559633e-18,-3.611056905891602047e-19,1.307273545947115320e-16,2.669565878850004848e-01,2.766810063355803920e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.750000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.331870012745040765e-18,0.000000000000000000e+00,1.331870012745040765e-18,1.403909795493574658e-19,1.301755678171120373e-16,2.669565878850004292e-01,2.766810063355803920e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+02,2.669565878850009288e-01,0.000000000000000000e+00,8.326672684688674053e-16,1.631272622250742338e-18,0.000000000000000000e+00,1.631272622250742338e-18,4.654958136596803915e-19,1.316902848001346439e-16,2.669565878850004292e-01,2.766810063355803073e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.850000000000000000e+02,2.669565878850009844e-01,0.000000000000000000e+00,8.881784197001252323e-16,1.950614937111429163e-18,0.000000000000000000e+00,1.950614937111429163e-18,3.692380061398471976e-19,1.337771193496334651e-16,2.669565878850005958e-01,2.766810063355803920e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.633945469550095747e-18,0.000000000000000000e+00,1.633945469550095747e-18,2.222629068317664469e-19,1.352558716320625008e-16,2.669565878850006513e-01,2.766810063355802226e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.950000000000000000e+02,2.669565878850007068e-01,0.000000000000000000e+00,6.106226635438360972e-16,1.632641251394835860e-18,0.000000000000000000e+00,1.632641251394835860e-18,1.484403655539654030e-19,1.361826298130268219e-16,2.669565878850004292e-01,2.766810063355803073e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,1.470424713589749887e-18,0.000000000000000000e+00,1.470424713589749887e-18,3.625431917713649886e-19,1.374600887063401510e-16,2.669565878850005403e-01,2.766810063355801379e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000001137e+02,2.669565878850007623e-01,0.000000000000000000e+00,6.661338147750939243e-16,-4.796916986890553680e-17,0.000000000000000000e+00,-4.796916986890553680e-17,-4.914993379737803147e-17,1.374600887063401510e-16,2.669565878850005403e-01,2.766810063355801379e-06,5.000000000000000000e+00,4.596005101511749329e-17
1.000000000000000000e+00,6.050000000000001137e+02,2.669592493956899903e-01,0.000000000000000000e+00,2.661510689894175385e-06,9.741891584228064283e-07,0.000000000000000000e+00,9.741891584228064283e-07,9.741891584216815685e-07,2.435472896068788982e-06,2.669592493956895463e-01,2.766837647970277306e-06,5.000000000000000000e+00,6.944444444446040005e-03
1.000000000000000000e+00,6.100000000000001137e+02,2.669657928384251977e-01,0.000000000000000000e+00,9.204953425101525255e-06,1.604469125131746839e-06,0.000000000000000000e+00,1.604469125131746839e-06,1.604469125130403444e-06,8.882118604949001514e-06,2.669657928384248646e-01,2.766905465975264371e-06,5.000000000000000000e+00,1.388888888888969303e-02
1.000000000000000000e+00,6.150000000000001137e+02,2.669749842515819482e-01,0.000000000000000000e+00,1.839636658185206386e-05,2.047075435300864615e-06,0.000000000000000000e+00,2.047075435300864615e-06,2.047075435299863423e-06,1.801098000602467037e-05,2.669749842515817262e-01,2.767000728259743535e-06,5.000000000000000000e+00,2.083333333333368606e-02
1.000000000000000000e+00,6.200000000000001137e+02,2.669860569516911974e-01,0.000000000000000000e+00,2.946906669110127552e-05,2.364972606535558773e-06,0.000000000000000000e+00,2.364972606535558773e-06,2.364972606534557580e-06,2.904110011061072458e-05,2.669860569516909754e-01,2.767115488709500640e-06,5.000000000000000000e+00,2.777777777777832094e-02
1.000000000000000000e+00,6.250000000000001137e+02,2.669984917672930114e-01,0.000000000000000000e+00,4.190388229291519551e-05,2.597117595413532141e-06,0.000000000000000000e+00,2.597117595413532141e-06,2.597117595412434387e-06,4.144632561547820703e-05,2.669984917672930669e-01,2.767244366491520677e-06,5.000000000000000000e+00,3.472222222222294541e-02
1.000000000000000000e+00,6.300000000000001137e+02,2.670119285477101645e-01,0.000000000000000000e+00,5.534066271006832238e-05,2.769243765554128887e-06,0.000000000000000000e+00,2.769243765554128887e-06,2.769243765553244585e-06,5.486222901789240277e-05,2.670119285477101645e-01,2.767383628907076016e-06,5.000000000000000000e+00,4.166666666666759417e-02
