step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,2.655000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-9.757819552369539906e-19,0.000000000000000000e+00,-9.757819552369539906e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.312500000000008882e+00
3.000000000000000000e+00,2.660000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-9.351243737687475743e-19,0.000000000000000000e+00,-9.351243737687475743e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984308e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.305555555555564684e+00
3.000000000000000000e+00,2.665000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.002887009549091601e-18,0.000000000000000000e+00,-1.002887009549091601e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.298611111111120486e+00
3.000000000000000000e+00,2.670000000000000455e+03,2.669565878849983198e-01,0.000000000000000000e+00,-1.498801083243961330e-15,-7.453889935837842984e-19,0.000000000000000000e+00,-7.453889935837842984e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984863e-01,2.669565878849984863e-01,-5.000000000000000000e+00,1.291666666666676289e+00
3.000000000000000000e+00,2.675000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.080193194566099635e-19,0.000000000000000000e+00,-9.080193194566099635e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984863e-01,2.669565878849984863e-01,-5.000000000000000000e+00,1.284722222222232313e+00
3.000000000000000000e+00,2.680000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-5.963111948670274387e-19,0.000000000000000000e+00,-5.963111948670274387e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983753e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.277777777777788115e+00
3.000000000000000000e+00,2.685000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.036768327439263615e-18,0.000000000000000000e+00,-1.036768327439263615e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984308e-01,2.669565878849984863e-01,-5.000000000000000000e+00,1.270833333333343917e+00
3.000000000000000000e+00,2.690000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-8.809142651444723526e-19,0.000000000000000000e+00,-8.809142651444723526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.263888888888899720e+00
3.000000000000000000e+00,2.695000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.961107459710571987e-19,0.000000000000000000e+00,-9.961107459710571987e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.256944444444455300e+00
3.000000000000000000e+00,2.700000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-9.215718466126787689e-19,0.000000000000000000e+00,-9.215718466126787689e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985419e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.250000000000010880e+00
3.000000000000000000e+00,2.705000000000000455e+03,2.669565878849983753e-01,0.000000000000000000e+00,-1.443289932012703503e-15,-8.538092108323347418e-19,0.000000000000000000e+00,-8.538092108323347418e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849979867e-01,-5.000000000000000000e+00,1.243055555555566238e+00
3.000000000000000000e+00,2.710000000000000455e+03,2.669565878849984308e-01,0.000000000000000000e+00,-1.387778780781445676e-15,-9.486769009248163798e-19,0.000000000000000000e+00,-9.486769009248163798e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.236111111111121819e+00
3.000000000000000000e+00,2.715000000000000455e+03,2.669565878849983753e-01,0.000000000000000000e+00,-1.443289932012703503e-15,-9.283481101907131716e-19,0.000000000000000000e+00,-9.283481101907131716e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983753e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.229166666666677177e+00
3.000000000000000000e+00,2.720000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-8.199278929421627282e-19,0.000000000000000000e+00,-8.199278929421627282e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849983198e-01,-5.000000000000000000e+00,1.222222222222232757e+00
3.000000000000000000e+00,2.725000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-8.267041565201971309e-19,0.000000000000000000e+00,-8.267041565201971309e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849985419e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.215277777777788337e+00
3.000000000000000000e+00,2.730000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.280713816248502113e-18,0.000000000000000000e+00,-1.280713816248502113e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983198e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.208333333333343917e+00
3.000000000000000000e+00,2.735000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.151964808265848461e-18,0.000000000000000000e+00,-1.151964808265848461e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849983198e-01,-5.000000000000000000e+00,1.201388888888899498e+00
3.000000000000000000e+00,2.740000000000000455e+03,2.669565878849984308e-01,0.000000000000000000e+00,-1.387778780781445676e-15,-9.419006373467819770e-19,0.000000000000000000e+00,-9.419006373467819770e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983198e-01,2.669565878849983198e-01,-5.000000000000000000e+00,1.194444444444455078e+00
3.000000000000000000e+00,2.745000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-8.334804200982315336e-19,0.000000000000000000e+00,-8.334804200982315336e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.187500000000010880e+00
3.000000000000000000e+00,2.750000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-8.809142651444723526e-19,0.000000000000000000e+00,-8.809142651444723526e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.180555555555566460e+00
3.000000000000000000e+00,2.755000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-7.521652571618187011e-19,0.000000000000000000e+00,-7.521652571618187011e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849983198e-01,-5.000000000000000000e+00,1.173611111111122041e+00
3.000000000000000000e+00,2.760000000000000455e+03,2.669565878849983753e-01,0.000000000000000000e+00,-1.443289932012703503e-15,-9.757819552369539906e-19,0.000000000000000000e+00,-9.757819552369539906e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849979867e-01,-5.000000000000000000e+00,1.166666666666677843e+00
3.000000000000000000e+00,2.765000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.622294280808851852e-19,0.000000000000000000e+00,-9.622294280808851852e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849980978e-01,-5.000000000000000000e+00,1.159722222222233423e+00
3.000000000000000000e+00,2.770000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.050320854595332420e-18,0.000000000000000000e+00,-1.050320854595332420e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984863e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.152777777777789225e+00
3.000000000000000000e+00,2.775000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.077425908907470031e-18,0.000000000000000000e+00,-1.077425908907470031e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.145833333333344806e+00
3.000000000000000000e+00,2.780000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.090978436063538837e-18,0.000000000000000000e+00,-1.090978436063538837e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.138888888888900386e+00
3.000000000000000000e+00,2.785000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.215718466126787689e-19,0.000000000000000000e+00,-9.215718466126787689e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.131944444444456188e+00
3.000000000000000000e+00,2.790000000000000455e+03,2.669565878849983198e-01,0.000000000000000000e+00,-1.498801083243961330e-15,-1.057097118173366823e-18,0.000000000000000000e+00,-1.057097118173366823e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984308e-01,2.669565878849983753e-01,-5.000000000000000000e+00,1.125000000000011768e+00
3.000000000000000000e+00,2.795000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.165517335421917267e-18,0.000000000000000000e+00,-1.165517335421917267e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.118055555555567349e+00
3.000000000000000000e+00,2.800000000000000455e+03,2.669565878849983753e-01,0.000000000000000000e+00,-1.443289932012703503e-15,-1.070649645329435629e-18,0.000000000000000000e+00,-1.070649645329435629e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849980423e-01,-5.000000000000000000e+00,1.111111111111123151e+00
3.000000000000000000e+00,2.805000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.246832498358330099e-18,0.000000000000000000e+00,-1.246832498358330099e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849983198e-01,-5.000000000000000000e+00,1.104166666666678731e+00
3.000000000000000000e+00,2.810000000000000455e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-9.351243737687475743e-19,0.000000000000000000e+00,-9.351243737687475743e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849981533e-01,-5.000000000000000000e+00,1.097222222222234533e+00
3.000000000000000000e+00,2.815000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.050320854595332420e-18,0.000000000000000000e+00,-1.050320854595332420e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849980978e-01,-5.000000000000000000e+00,1.090277777777790114e+00
3.000000000000000000e+00,2.820000000000000455e+03,2.669565878849984308e-01,0.000000000000000000e+00,-1.387778780781445676e-15,-1.077425908907470031e-18,0.000000000000000000e+00,-1.077425908907470031e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983198e-01,2.669565878849983753e-01,-5.000000000000000000e+00,1.083333333333345694e+00
3.000000000000000000e+00,2.825000000000000455e+03,2.669565878849983198e-01,0.000000000000000000e+00,-1.498801083243961330e-15,-1.158741071843882864e-18,0.000000000000000000e+00,-1.158741071843882864e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849981533e-01,-5.000000000000000000e+00,1.076388888888901496e+00
3.000000000000000000e+00,2.830000000000000455e+03,2.669565878849983198e-01,0.000000000000000000e+00,-1.498801083243961330e-15,-7.318364664277154930e-19,0.000000000000000000e+00,-7.318364664277154930e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849979867e-01,-5.000000000000000000e+00,1.069444444444457076e+00
3.000000000000000000e+00,2.835000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.260385025514398905e-18,0.000000000000000000e+00,-1.260385025514398905e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983198e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.062500000000012657e+00
3.000000000000000000e+00,2.840000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.111307226797642045e-18,0.000000000000000000e+00,-1.111307226797642045e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984863e-01,2.669565878849980978e-01,-5.000000000000000000e+00,1.055555555555568459e+00
3.000000000000000000e+00,2.845000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.147955830346443662e-19,0.000000000000000000e+00,-9.147955830346443662e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849982088e-01,-5.000000000000000000e+00,1.048611111111123817e+00
3.000000000000000000e+00,2.850000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.307818870560639724e-18,0.000000000000000000e+00,-1.307818870560639724e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983753e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.041666666666679397e+00
3.000000000000000000e+00,2.855000000000000455e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.206174916890123683e-18,0.000000000000000000e+00,-1.206174916890123683e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980978e-01,-5.000000000000000000e+00,1.034722222222235199e+00
3.000000000000000000e+00,2.860000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.192622389734054877e-18,0.000000000000000000e+00,-1.192622389734054877e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849978757e-01,-5.000000000000000000e+00,1.027777777777790780e+00
3.000000000000000000e+00,2.865000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.158741071843882864e-18,0.000000000000000000e+00,-1.158741071843882864e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983198e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.020833333333346582e+00
3.000000000000000000e+00,2.870000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.111307226797642045e-18,0.000000000000000000e+00,-1.111307226797642045e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849980423e-01,-5.000000000000000000e+00,1.013888888888902162e+00
3.000000000000000000e+00,2.875000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.158741071843882864e-18,0.000000000000000000e+00,-1.158741071843882864e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849982643e-01,-5.000000000000000000e+00,1.006944444444457742e+00
3.000000000000000000e+00,2.880000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.328147661294742932e-18,0.000000000000000000e+00,-1.328147661294742932e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849984308e-01,2.669565878849984308e-01,-5.000000000000000000e+00,1.000000000000013545e+00
3.000000000000000000e+00,2.885000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.484001723589534194e-18,0.000000000000000000e+00,-1.484001723589534194e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849982088e-01,-5.000000000000000000e+00,9.930555555555691249e-01
3.000000000000000000e+00,2.890000000000000455e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.233279971202261294e-18,0.000000000000000000e+00,-1.233279971202261294e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849980978e-01,-5.000000000000000000e+00,9.861111111111247052e-01
3.000000000000000000e+00,2.895000000000000455e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.118083490375676448e-18,0.000000000000000000e+00,-1.118083490375676448e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849984308e-01,-5.000000000000000000e+00,9.791666666666805074e-01
3.000000000000000000e+00,2.900000000000000455e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.375581506340983751e-18,0.000000000000000000e+00,-1.375581506340983751e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849981533e-01,-5.000000000000000000e+00,9.722222222222360877e-01
3.000000000000000000e+00,2.905000000000000455e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.016439536705160407e-18,0.000000000000000000e+00,-1.016439536705160407e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980978e-01,-5.000000000000000000e+00,9.652777777777918899e-01
3.000000000000000000e+00,2.910000000000000455e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-9.419006373467819770e-19,0.000000000000000000e+00,-9.419006373467819770e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849982088e-01,-5.000000000000000000e+00,9.583333333333474702e-01
3.000000000000000000e+00,2.915000000000000000e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.124859753953710850e-18,0.000000000000000000e+00,-1.124859753953710850e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849980423e-01,-5.000000000000000000e+00,9.513888888889037165e-01
3.000000000000000000e+00,2.920000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.375581506340983751e-18,0.000000000000000000e+00,-1.375581506340983751e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849980978e-01,-5.000000000000000000e+00,9.444444444444595188e-01
3.000000000000000000e+00,2.925000000000000000e+03,2.669565878849982088e-01,0.000000000000000000e+00,-1.609823385706476984e-15,-1.294266343404570918e-18,0.000000000000000000e+00,-1.294266343404570918e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849983198e-01,-5.000000000000000000e+00,9.375000000000150990e-01
3.000000000000000000e+00,2.930000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.165517335421917267e-18,0.000000000000000000e+00,-1.165517335421917267e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849982088e-01,-5.000000000000000000e+00,9.305555555555706793e-01
3.000000000000000000e+00,2.935000000000000000e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.131636017531745253e-18,0.000000000000000000e+00,-1.131636017531745253e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849982643e-01,-5.000000000000000000e+00,9.236111111111264815e-01
3.000000000000000000e+00,2.940000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.267161289092433307e-18,0.000000000000000000e+00,-1.267161289092433307e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849980978e-01,-5.000000000000000000e+00,9.166666666666820618e-01
3.000000000000000000e+00,2.945000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.212951180468158086e-18,0.000000000000000000e+00,-1.212951180468158086e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849981533e-01,-5.000000000000000000e+00,9.097222222222378640e-01
3.000000000000000000e+00,2.950000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.185846126156020475e-18,0.000000000000000000e+00,-1.185846126156020475e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849979312e-01,-5.000000000000000000e+00,9.027777777777934443e-01
3.000000000000000000e+00,2.955000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.070649645329435629e-18,0.000000000000000000e+00,-1.070649645329435629e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849980423e-01,-5.000000000000000000e+00,8.958333333333489135e-01
3.000000000000000000e+00,2.960000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.328147661294742932e-18,0.000000000000000000e+00,-1.328147661294742932e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849980423e-01,-5.000000000000000000e+00,8.888888888889046047e-01
3.000000000000000000e+00,2.965000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.253608761936364502e-18,0.000000000000000000e+00,-1.253608761936364502e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849982643e-01,-5.000000000000000000e+00,8.819444444444600739e-01
3.000000000000000000e+00,2.970000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.138412281109779656e-18,0.000000000000000000e+00,-1.138412281109779656e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849981533e-01,-5.000000000000000000e+00,8.750000000000159872e-01
3.000000000000000000e+00,2.975000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.138412281109779656e-18,0.000000000000000000e+00,-1.138412281109779656e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849981533e-01,-5.000000000000000000e+00,8.680555555555714564e-01
3.000000000000000000e+00,2.980000000000000000e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.138412281109779656e-18,0.000000000000000000e+00,-1.138412281109779656e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980423e-01,-5.000000000000000000e+00,8.611111111111273697e-01
3.000000000000000000e+00,2.985000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.206174916890123683e-18,0.000000000000000000e+00,-1.206174916890123683e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849982088e-01,-5.000000000000000000e+00,8.541666666666828389e-01
3.000000000000000000e+00,2.990000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.260385025514398905e-18,0.000000000000000000e+00,-1.260385025514398905e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849980978e-01,-5.000000000000000000e+00,8.472222222222387522e-01
3.000000000000000000e+00,2.995000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.219727444046192488e-18,0.000000000000000000e+00,-1.219727444046192488e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849981533e-01,-5.000000000000000000e+00,8.402777777777942214e-01
3.000000000000000000e+00,3.000000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.138412281109779656e-18,0.000000000000000000e+00,-1.138412281109779656e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849982088e-01,-5.000000000000000000e+00,8.333333333333501347e-01
3.000000000000000000e+00,3.005000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.504330514323637402e-18,0.000000000000000000e+00,-1.504330514323637402e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849980978e-01,-5.000000000000000000e+00,8.263888888889056039e-01
3.000000000000000000e+00,3.010000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.328147661294742932e-18,0.000000000000000000e+00,-1.328147661294742932e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849979867e-01,-5.000000000000000000e+00,8.194444444444612952e-01
3.000000000000000000e+00,3.015000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.314595134138674126e-18,0.000000000000000000e+00,-1.314595134138674126e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849981533e-01,-5.000000000000000000e+00,8.125000000000168754e-01
3.000000000000000000e+00,3.020000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.429791614965258972e-18,0.000000000000000000e+00,-1.429791614965258972e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979312e-01,-5.000000000000000000e+00,8.055555555555722336e-01
3.000000000000000000e+00,3.025000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.212951180468158086e-18,0.000000000000000000e+00,-1.212951180468158086e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849980978e-01,-5.000000000000000000e+00,7.986111111111278138e-01
3.000000000000000000e+00,3.030000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.524659305057740610e-18,0.000000000000000000e+00,-1.524659305057740610e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849979312e-01,-5.000000000000000000e+00,7.916666666666831720e-01
3.000000000000000000e+00,3.035000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.328147661294742932e-18,0.000000000000000000e+00,-1.328147661294742932e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849981533e-01,-5.000000000000000000e+00,7.847222222222385302e-01
3.000000000000000000e+00,3.040000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.301042606982605321e-18,0.000000000000000000e+00,-1.301042606982605321e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849980978e-01,-5.000000000000000000e+00,7.777777777777939994e-01
3.000000000000000000e+00,3.045000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.639855785884325456e-18,0.000000000000000000e+00,-1.639855785884325456e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849980978e-01,-5.000000000000000000e+00,7.708333333333493576e-01
3.000000000000000000e+00,3.050000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.544988095791843818e-18,0.000000000000000000e+00,-1.544988095791843818e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849980978e-01,-5.000000000000000000e+00,7.638888888889047157e-01
